# NCG f1 - restart 15 - results
# ╒═══════╤═════════════╤════════╤══════╤═══════════╤═════╤════════╤══════════╤═══════════════╤════════════╕
# │ f     │ Optimizer   │     c1 │   c2 │   restart │ m   │   Loss │     ‖gk‖ │   Conv. Iter. │   Time (s) │
# ╞═══════╪═════════════╪════════╪══════╪═══════════╪═════╪════════╪══════════╪═══════════════╪════════════╡
# │ Monk1 │ NCGFR       │ 0.0001 │  0.1 │        15 │ -   │ 0.0263 │ 9.17e-06 │           137 │       0.72 │
# ╘═══════╧═════════════╧════════╧══════╧═══════════╧═════╧════════╧══════════╧═══════════════╧════════════╛
# ╒════════════════╤════════════╤═══════════════╤═══════════════╕
# │   Ls Max Iter. │   Ls Iter. │   Ls Hit Rate │   Ls Time (s) │
# ╞════════════════╪════════════╪═══════════════╪═══════════════╡
# │            100 │        728 │             1 │          0.55 │
# ╘════════════════╧════════════╧═══════════════╧═══════════════╛

f,time_iter,beta,alpha,norm_g,ls_conv,ls_it,ls_time,zoom_used,zoom_conv,zoom_it
0.026432686136637275,0.0034699440002441406,0.0,16.0,0.0013640004407186562,y,4,0.0028162002563476562,n,-,0
0.026410995384833533,0.004842996597290039,0.482196822082276,51.65677159061929,0.0009471672705666688,y,6,0.004219770431518555,y,y,0
0.026389999463454876,0.0058629512786865234,0.309966148082266,151.98583809035114,0.0005273316228750761,y,8,0.00526118278503418,y,y,0
0.026384694726232998,0.004305839538574219,0.6754768273836149,56.643224216788354,0.00043340013594520563,y,6,0.0037240982055664062,y,y,0
0.026372464035546377,0.0043299198150634766,3.2689529883042403,39.92149999591143,0.0007835981115192076,y,6,0.0037238597869873047,y,y,0
0.026365802254035144,0.0045969486236572266,0.2371275319943716,92.03804318795729,0.00038157891719754,y,7,0.003983974456787109,y,y,0
0.026363010041627173,0.008101940155029297,0.7201303935855408,53.231743008721836,0.0003238097652386031,y,6,0.007270097732543945,y,y,0
0.026352791960445047,0.005939006805419922,3.309906849401782,64.0,0.0005891119434825125,y,6,0.004979133605957031,n,-,0
0.026349233541218202,0.005513906478881836,0.26139601142703073,85.25575781206018,0.0003011946863690735,y,7,0.004567146301269531,y,y,0
0.026347926959267617,0.003690004348754883,1.5584486370320008,18.476791443010914,0.00037600494155610184,y,5,0.003097057342529297,y,y,0
0.026344211272258708,0.005072116851806641,0.41801743951303366,128.0,0.00024310324331976144,y,7,0.004455089569091797,n,-,0
0.026343570070699363,0.0038788318634033203,0.924429790700866,24.072372505000637,0.00023373713651919816,y,5,0.003293275833129883,y,y,0
0.026340448511238942,0.006279945373535156,1.0669044047033407,106.01023567151938,0.00024142957691193902,y,7,0.005608797073364258,y,y,0
