# NCG f1 - no restart - results
# ╒═══════╤═════════════╤════════╤══════╤═══════════╤═════╤════════╤════════╤═══════════════╤════════════╕
# │ f     │ Optimizer   │     c1 │   c2 │ restart   │ m   │   Loss │   ‖gk‖ │   Conv. Iter. │   Time (s) │
# ╞═══════╪═════════════╪════════╪══════╪═══════════╪═════╪════════╪════════╪═══════════════╪════════════╡
# │ Monk1 │ NCG FR      │ 0.0001 │  0.1 │     -     │ -   │   0.12 │ 0.0393 │         20000 │      89.06 │
# ╘═══════╧═════════════╧════════╧══════╧═══════════╧═════╧════════╧════════╧═══════════════╧════════════╛
# ╒════════════════╤════════════╤═══════════════╤═══════════════╕
# │   Ls Max Iter. │   Ls Iter. │   Ls Hit Rate │   Ls Time (s) │
# ╞════════════════╪════════════╪═══════════════╪═══════════════╡
# │            100 │     108181 │             1 │            63 │
# ╘════════════════╧════════════╧═══════════════╧═══════════════╛

f,time_iter,beta,alpha,norm_g,ls_conv,ls_it,ls_time,zoom_used,zoom_conv,zoom_it
0.12047745894337356,0.0046808719635009766,0.990706520624719,0.0011100843251682902,0.050795869908085135,y,0,0.00347900390625,y,y,7
0.12047602994925623,0.003354787826538086,0.9906379599206367,0.001107223150204912,0.050557534284450104,y,0,0.0026960372924804688,y,y,7
0.12047461835265616,0.00461888313293457,0.9905748257792931,0.0011044725655705875,0.05031871343577577,y,0,0.003999948501586914,y,y,7
0.12047322388148451,0.0036919116973876953,0.9905169541288116,0.001101827402216558,0.05007955777030568,y,0,0.002992868423461914,y,y,7
0.12047184626605832,0.003178119659423828,0.9904641838243543,0.0010992824347307779,0.049840211083487664,y,0,0.0025398731231689453,y,y,7
0.12047048523956547,0.003509044647216797,0.9904163571236172,0.0010968323958204663,0.04960081072878199,y,0,0.0029239654541015625,y,y,7
0.12046914053847303,0.0034182071685791016,0.9903733200827585,0.0010944719900756823,0.049361487800328493,y,0,0.002824068069458008,y,y,7
0.12046781190288328,0.003681659698486328,0.9903349228789815,0.0010921959069952675,0.04912236732481167,y,0,0.0028760433197021484,y,y,7
0.12046649907683923,0.004045963287353516,0.9903010200667416,0.0010899988333602654,0.048883568460142364,y,0,0.0034248828887939453,y,y,7
0.12046520180858425,0.003108978271484375,0.9902714707734078,0.001087875464924249,0.04864520469881945,y,0,0.0025238990783691406,y,y,7
0.12046391985077817,0.003194093704223633,0.9902461388410295,0.0010858205175223019,0.048407384074092744,y,0,0.0025751590728759766,y,y,7
0.12046265296067335,0.00464630126953125,0.9902248929193956,0.0010838287375982492,0.04817020936726222,y,0,0.003953218460083008,y,y,7
0.12046140090025326,0.0035867691040039062,0.9902076065161085,0.0010818949121860124,0.047933778314668954,y,0,0.002986907958984375,y,y,7
0.12046016343633736,0.0032062530517578125,0.990194158008837,0.001080013878403664,0.04769818381313128,y,0,0.002610921859741211,y,y,7
0.12045894034065421,0.004087924957275391,0.9901844306242299,0.0010781805324873467,0.04746351412275464,y,0,0.002850055694580078,y,y,7
0.120457731389886,0.0031080245971679688,0.9901783123879431,0.001076389838387299,0.047229853066210345,y,0,0.0025200843811035156,y,y,7
0.120456536365687,0.0031540393829345703,0.9901756960499496,0.0010746368359741733,0.04699728022373182,y,0,0.0025577545166015625,y,y,7
0.12045535505467814,0.0042150020599365234,0.9901764789886376,0.00107291664887618,0.04676587112320762,y,0,0.003406047821044922,y,y,7
0.12045418724842033,0.0031328201293945312,0.9901805630971255,0.0010712244919781136,0.04653569742487368,y,0,0.002542257308959961,y,y,7
0.12045303274336838,0.003281831741333008,0.9901878546548539,0.0010695556786019219,0.04630682710021595,y,0,0.0027070045471191406,y,y,7
0.12045189134080755,0.0036618709564208984,0.9901982641871662,0.001067905627392678,0.04607932460478953,y,0,0.0030689239501953125,y,y,7
