# - NCG HS+ -
# ╒═══════╤═════════════╤════════╤══════╤═══════════╤═════╤════════╤══════════╤═══════════════╤════════════╕
# │ f     │ Optimizer   │     c1 │   c2 │ restart   │ m   │   Loss │     ‖gk‖ │   Conv. Iter. │   Time (s) │
# ╞═══════╪═════════════╪════════╪══════╪═══════════╪═════╪════════╪══════════╪═══════════════╪════════════╡
# │ Monk2 │ NCG HS+     │ 0.0001 │  0.1 │           │ -   │ 0.0282 │ 2.45e-05 │            94 │       1.39 │
# ╘═══════╧═════════════╧════════╧══════╧═══════════╧═════╧════════╧══════════╧═══════════════╧════════════╛
# ╒════════════════╤════════════╤═══════════════╤═══════════════╕
# │   Ls Max Iter. │   Ls Iter. │   Ls Hit Rate │   Ls Time (s) │
# ╞════════════════╪════════════╪═══════════════╪═══════════════╡
# │            100 │        555 │             1 │          1.13 │
# ╘════════════════╧════════════╧═══════════════╧═══════════════╛

f,time_iter,beta,alpha,norm_g,ls_conv,ls_it,ls_time,zoom_used,zoom_conv,zoom_it
0.028223634539686626,0.0064029693603515625,0.30845439965605087,46.32725049633139,0.00016119460845943177,y,6,0.005724906921386719,y,y,0
0.028222651679443343,0.007151126861572266,0.6503292924136926,128.0,0.00013005387441748832,y,7,0.0060460567474365234,n,-,0
0.028222430820900837,0.03452491760253906,0.6150043501414595,49.85518582812611,9.905759100225661e-05,y,6,0.03343820571899414,y,y,0
0.02822200037666543,0.016839027404785156,2.4407514772670553,38.11043163670541,0.00015026652462158554,y,6,0.015578269958496094,y,y,0
0.028221810749656517,0.009935855865478516,0.4454912906270162,37.65331440740303,0.00010036176015726761,y,6,0.009257078170776367,y,y,0
0.028221533829061774,0.016869306564331055,0.3135373709655561,175.27318103035293,5.61971299602871e-05,y,8,0.01557302474975586,y,y,0
0.028221451983445243,0.006177186965942383,2.858591898627765,18.1178472643131,9.503534930743876e-05,y,5,0.00503993034362793,y,y,0
0.02822134288793001,0.007539987564086914,0.3799353420294322,64.0,5.864972203480846e-05,y,6,0.0066127777099609375,n,-,0
0.02822118645449921,0.005651950836181641,1.3082483168536017,64.0,6.713567901817765e-05,y,6,0.00465703010559082,n,-,0
0.02822115380220276,0.009338140487670898,0.1788329076059439,51.11522538519607,3.4653197955124164e-05,y,6,0.008678197860717773,y,y,0
0.028221098203190492,0.0043468475341796875,2.3400631738095448,38.171920170133035,5.3968949958889894e-05,y,6,0.003734111785888672,y,y,0
0.02822103784647261,0.008249998092651367,0.822981197215046,50.36972299792665,4.894536947967371e-05,y,6,0.007589817047119141,y,y,0
0.028220890701843228,0.010937690734863281,0.5883193426236839,208.649482606865,3.75520592065222e-05,y,8,0.00933218002319336,y,y,0
0.028220843443697997,0.00909113883972168,1.0736446855965984,64.0,3.8880695239933576e-05,y,6,0.008198022842407227,n,-,0
0.02822078727487177,0.039338111877441406,1.727786602486198,43.61411081955886,5.1356506988546245e-05,y,6,0.03541994094848633,y,y,0
0.028220712401593004,0.0120849609375,1.7622329467418676,32.0,6.780933911771254e-05,y,5,0.011018991470336914,n,-,0
0.028220669576108817,0.012087821960449219,0.1154573272470303,128.0,2.45057813804647e-05,y,7,0.011362075805664062,n,-,0
