#  - NCG FR -
# ╒═══════╤═════════════╤════════╤══════╤═══════════╤═════╤════════╤══════════╤═══════════════╤════════════╕
# │ f     │ Optimizer   │     c1 │   c2 │   restart │ m   │   Loss │     ‖gk‖ │   Conv. Iter. │   Time (s) │
# ╞═══════╪═════════════╪════════╪══════╪═══════════╪═════╪════════╪══════════╪═══════════════╪════════════╡
# │ Monk2 │ NCG FR      │ 0.0001 │  0.3 │         3 │ -   │ 0.0282 │ 2.89e-05 │           171 │       1.04 │
# ╘═══════╧═════════════╧════════╧══════╧═══════════╧═════╧════════╧══════════╧═══════════════╧════════════╛
# ╒════════════════╤════════════╤═══════════════╤═══════════════╕
# │   Ls Max Iter. │   Ls Iter. │   Ls Hit Rate │   Ls Time (s) │
# ╞════════════════╪════════════╪═══════════════╪═══════════════╡
# │            100 │        889 │             1 │           0.8 │
# ╘════════════════╧════════════╧═══════════════╧═══════════════╛

f,time_iter,beta,alpha,norm_g,ls_conv,ls_it,ls_time,zoom_used,zoom_conv,zoom_it
0.02832106808410254,0.0040929317474365234,4.212205071700312,64.0,0.00030840914129863343,y,6,0.003456592559814453,n,-,0
0.02831468783764012,0.004055023193359375,1.7652918523913712,64.0,0.0004097656038889807,y,6,0.003451108932495117,n,-,0
0.028311002699347235,0.003134012222290039,0.0,16.0,0.000781632776264931,y,4,0.0025300979614257812,n,-,0
0.028307906993182027,0.006822824478149414,0.2767194994857601,48.66148619116181,0.0004111711590297229,y,6,0.006183147430419922,y,y,0
0.02830727593675235,0.003264188766479492,0.37664945849861714,16.0,0.00025234303249914653,y,4,0.0026171207427978516,n,-,0
0.02830612534306535,0.006262063980102539,0.0,128.0,0.00012274053075756098,y,7,0.005347013473510742,n,-,0
0.028282210310257745,0.006890058517456055,8.51528693398881,256.0,0.0003581687079682787,y,8,0.0062677860260009766,n,-,0
0.02824899915828192,0.004189014434814453,9.784715875699773,32.0,0.0011203707189216183,y,5,0.003458738327026367,n,-,0
0.028245522461311956,0.004273891448974609,0.0,12.171186861668986,0.0007561025562620583,y,4,0.0036537647247314453,y,y,0
0.02824500758083375,0.004418849945068359,0.061668019961345404,32.0,0.00018776329955814486,y,5,0.0037491321563720703,n,-,0
0.02824396649039241,0.008558034896850586,0.24004961674422226,256.0,9.199436308687442e-05,y,8,0.007911920547485352,n,-,0
0.0282435914631755,0.0033490657806396484,0.0,16.0,0.00023045384016745585,y,4,0.0027153491973876953,n,-,0
0.028243100040346813,0.004454135894775391,0.3259187632348275,64.0,0.00013156447323233196,y,6,0.0036270618438720703,n,-,0
0.028242741954521602,0.00782322883605957,0.8021494279682995,64.0,0.00011783281968505187,y,6,0.007173061370849609,n,-,0
0.028242495483731665,0.005027055740356445,0.0,16.0,0.00018797227433007752,y,4,0.004354000091552734,n,-,0
0.028241993175674822,0.00839996337890625,0.34533480024680224,94.405331344259,0.00011046227130220036,y,7,0.007259845733642578,y,y,0
0.028241679465843515,0.024431705474853516,1.3146974586726263,32.0,0.00012665632441082817,y,5,0.012791872024536133,n,-,0
0.028241528035742328,0.007811069488525391,0.0,16.0,0.00012359234918334826,y,4,0.006222963333129883,n,-,0
0.028241080590667003,0.009193897247314453,0.5099528711896616,128.0,8.825851335863667e-05,y,7,0.00804901123046875,n,-,0
0.028240934691065513,0.00785684585571289,3.3024022687829135,16.0,0.0001603878976861346,y,4,0.0064697265625,n,-,0
0.02824027403872341,0.009695768356323242,0.0,64.0,0.00015232355746164233,y,6,0.007966995239257812,n,-,0
0.02824002391252554,0.006112098693847656,0.9933557633941362,24.407348636534064,0.00015181667722216318,y,5,0.004750967025756836,y,y,0
0.02823976034455344,0.0062830448150634766,0.6412457081110189,32.0,0.00012157148385855933,y,5,0.0052640438079833984,n,-,0
0.028239452769068522,0.006642341613769531,0.0,64.0,8.682498540257362e-05,y,6,0.0055561065673828125,n,-,0
0.028238881602278887,0.00888514518737793,0.8357021340855879,128.0,7.93725758553618e-05,y,7,0.007996797561645508,n,-,0
0.028238258817724994,0.009883880615234375,2.5399455246985236,64.0,0.00012649771354451183,y,6,0.00923013687133789,n,-,0
0.028237744816733065,0.00710296630859375,0.0,16.0,0.00026556683575469387,y,4,0.006378889083862305,n,-,0
0.02823717840968524,0.006712913513183594,0.3292339751028119,64.0,0.0001523793658190657,y,6,0.005589008331298828,n,-,0
0.02823699243971079,0.005552768707275391,0.5944313514483675,32.0,0.00011748353757947962,y,5,0.004528045654296875,n,-,0
0.028236889637356388,0.004989147186279297,0.0,16.0,0.00010366462125707412,y,4,0.003986835479736328,n,-,0
0.028236470339670076,0.009274005889892578,0.5066986250973599,128.0,7.379134532442632e-05,y,7,0.007958173751831055,n,-,0
0.028236256158410317,0.007890939712524414,2.8619982700261954,32.0,0.00012483607679431702,y,5,0.00693202018737793,n,-,0
0.028235985966925004,0.0038139820098876953,0.0,16.0,0.00016813696724978332,y,4,0.0027980804443359375,n,-,0
0.02823551991128677,0.01003885269165039,0.44545362047126025,64.0,0.00011221849918866535,y,6,0.008889913558959961,n,-,0
0.028235414300339247,0.00644993782043457,0.6470509152016737,32.0,9.026797169609057e-05,y,5,0.005242824554443359,n,-,0
0.028235299762232532,0.00545501708984375,0.0,16.0,0.0001151284320591288,y,4,0.0043487548828125,n,-,0
0.028234902948933886,0.00952291488647461,0.44904778074186136,128.0,7.714874527444428e-05,y,7,0.008339881896972656,n,-,0
0.028234623732680347,0.007158041000366211,1.5199523113176254,64.0,9.511386904354879e-05,y,6,0.00598597526550293,n,-,0
0.028234355102536392,0.005166053771972656,0.0,16.0,0.00019109157028117542,y,4,0.004065036773681641,n,-,0
0.028233941809688724,0.010442018508911133,0.3525091989769807,64.0,0.00011345581413792943,y,6,0.009019136428833008,n,-,0
0.02823377483310848,0.010247945785522461,0.332519223369453,64.0,6.542370505588921e-05,y,6,0.008826732635498047,n,-,0
0.028233677864093802,0.004864931106567383,0.0,16.0,0.00011032799130740994,y,4,0.0038900375366210938,n,-,0
0.028233396819741068,0.007684946060180664,0.3976909913644238,128.0,6.957586075525055e-05,y,7,0.006727933883666992,n,-,0
0.028232616182847402,0.007905006408691406,3.032603721890964,128.0,0.00012116199614346034,y,7,0.007256746292114258,n,-,0
0.028231824961358187,0.008234024047851562,0.0,64.0,0.00017675756371155952,y,6,0.0070149898529052734,n,-,0
