# NCG HS - results
# ╒═══════╤═════════════╤════════╤══════╤═══════════╤═════╤════════╤══════════╤═══════════════╤════════════╕
# │ f     │ Optimizer   │     c1 │   c2 │ restart   │ m   │   Loss │     ‖gk‖ │   Conv. Iter. │   Time (s) │
# ╞═══════╪═════════════╪════════╪══════╪═══════════╪═════╪════════╪══════════╪═══════════════╪════════════╡
# │ Monk3 │ NCG HS      │ 0.0001 │  0.1 │           │ -   │ 0.0353 │ 9.31e-08 │           281 │       2.61 │
# ╘═══════╧═════════════╧════════╧══════╧═══════════╧═════╧════════╧══════════╧═══════════════╧════════════╛
# ╒════════════════╤════════════╤═══════════════╤═══════════════╕
# │   Ls Max Iter. │   Ls Iter. │   Ls Hit Rate │   Ls Time (s) │
# ╞════════════════╪════════════╪═══════════════╪═══════════════╡
# │            100 │       1520 │             1 │          2.03 │
# ╘════════════════╧════════════╧═══════════════╧═══════════════╛

f,time_iter,beta,alpha,norm_g,ls_conv,ls_it,ls_time,zoom_used,zoom_conv,zoom_it
0.035327795323109784,0.003926992416381836,0.981997118932309,64.0,0.00020153266272907754,y,6,0.0032949447631835938,n,-,0
0.03532765023070179,0.0072116851806640625,0.5976167520671057,10.589730205551508,0.00016181746861602863,y,4,0.00652003288269043,y,y,0
0.03532675018507495,0.006832122802734375,0.8215498455499995,84.49005379656523,0.00014599368721181146,y,7,0.005074024200439453,y,y,0
0.03532633711331489,0.005663394927978516,0.5102566155189056,74.02508815353636,0.00010557454304159683,y,7,0.0048449039459228516,y,y,0
0.03532619169828828,0.0036301612854003906,1.1291568184961567,23.07890142714335,0.00011225260836836832,y,5,0.003033876419067383,y,y,0
0.03532593703082553,0.00615692138671875,2.1467071559730884,18.80882103511039,0.00016448335666330787,y,5,0.005544900894165039,y,y,0
0.03532572093242076,0.006027936935424805,0.22792115370542457,64.0,7.857772608853744e-05,y,6,0.004990100860595703,n,-,0
0.03532546590447027,0.0051729679107666016,0.7123711502845742,102.48994421502424,6.754280402060426e-05,y,7,0.004427194595336914,y,y,0
0.035325387437487255,0.0032091140747070312,3.8492835993889534,8.0,0.00013687587369169867,y,3,0.002566099166870117,n,-,0
0.03532512658715076,0.007508039474487305,0.192483420890073,116.23297862515501,6.571770910318423e-05,y,7,0.006891012191772461,y,y,0
0.03532503243696196,0.003998994827270508,1.4248032835614812,32.0,7.888530874288826e-05,y,5,0.003365039825439453,n,-,0
0.035324893773787044,0.015025854110717773,3.0388000325581124,16.0,0.00014001662982745348,y,4,0.013413190841674805,n,-,0
0.03532473418628937,0.010408401489257812,0.2800525222088564,64.0,7.307977823137407e-05,y,6,0.008966207504272461,n,-,0
0.03532468188703845,0.0042917728424072266,0.8754505436212744,22.218320684875707,6.866159003029441e-05,y,5,0.003573894500732422,y,y,0
0.035324586602666186,0.006032228469848633,2.1254603542150345,19.04412245255777,0.00010005452226420458,y,5,0.005072832107543945,y,y,0
0.03532447473136413,0.005388975143432617,0.19680216941147527,113.94040934458278,4.432179130206254e-05,y,7,0.0046918392181396484,y,y,0
